3.6464655	-1.9889083	-0.030098937	0.41342166	-2.023446	-2.3200848	0.46451586	-1.7619032	0.71932846	-0.7262916	1.117048	2.7485478	0.9694263	-0.9286104	0.97913724	-1.933882
3.5859878	0.08195966	-0.7068718	1.5217088	0.68950576	-0.22323586	-1.3016691	-3.2840729	-0.50161755	-0.30376533	-0.10910092	-1.6907477	-0.88723034	-1.6439703	1.7632686	-0.79281557
-1.12641	-2.5632281	-0.45814714	2.9965537	0.069496825	-2.1487858	1.3080052	-2.6731026	0.094604656	1.0799103	2.1251721	0.5488238	-1.7526971	-0.37941772	1.9305204	0.08494411
2.2059064	-0.49794808	-1.7270607	1.3000468	-0.6648656	-2.3397343	0.36608237	-2.3635054	1.9613835	2.218982	-0.7516499	1.5156204	-0.16898428	1.3161597	-0.9212805	-1.5630156
0.49260738	1.3519925	-1.527019	-1.9631573	0.96706706	-0.8651744	1.6120288	-3.3604496	-0.6414742	-1.2061378	-0.40177476	1.6773496	-2.3047924	1.8480853	2.5635948	-1.161829
0.36541647	-0.47173676	-1.1580704	1.3117877	-2.1239543	-1.8898973	2.0508926	-1.1228249	2.2149596	-1.4332649	-0.52441317	-1.1232593	-1.6056538	-0.3593662	2.541603	1.1027753
3.414813	-0.9593062	-1.2866307	0.90622616	-0.2005648	-0.057832666	1.9515918	-2.3782694	-1.041293	-1.6476245	-0.15808053	1.5302085	-0.4888018	2.1321585	1.0906768	-1.6765977
1.057702	-0.113747604	-2.7438529	-3.0774958	1.3927726	-3.046695	1.4773706	-2.3499076	0.3266744	1.8072739	0.586218	0.35805482	-0.751801	-2.0889187	0.1886676	1.642909
1.7248499	0.1704319	-0.6103373	0.49204928	-0.8775916	-0.768028	-0.8701929	-2.8269072	-0.35165858	1.4092045	0.71220607	-3.866076	2.6859772	-0.27245632	1.3455427	0.9557841
-0.24703413	0.77758324	-0.5150388	0.38681364	0.69648284	-3.2209094	-0.6155154	-2.950556	-0.41542128	2.759196	1.9008393	3.3448	-1.1584686	1.1159295	1.278474	-1.2155093
3.4356885	-2.3630705	1.3120337	3.2603335	2.3042476	-2.8513143	0.4553915	-1.2200437	-0.35097483	1.3289138	0.61682975	-1.9512769	-1.8246431	0.027442977	1.2559052	-0.43927425
1.0751848	1.3352772	-0.64797866	-2.253483	-0.7380466	-1.5245646	-0.75391525	-2.3528063	-1.5646191	-0.8842918	1.414458	-2.1984642	-1.4731084	0.39645633	0.47899675	-0.5271377
2.2661827	1.3806536	0.07274139	1.4216155	-0.7356696	-3.5612323	0.42769876	0.92492807	0.63000864	0.679061	1.8433281	0.44134334	1.8030058	-0.38812786	0.57072186	-2.3627672
0.8198534	0.05144193	-0.9226508	1.6858902	0.0041012354	-3.3755019	1.1653072	-1.8499281	1.5038044	-2.6136518	0.7268972	-2.0140593	-1.3813694	-0.7860483	0.0997275	-0.80928516
0.65799516	0.112313546	0.5934097	0.12897299	-1.8354548	-2.3515317	-0.08997681	-4.01748	0.88317436	2.2756958	2.185886	-2.3663647	-1.700004	-0.3837084	-1.3521883	-0.28343922
3.5591156	-0.9669498	0.48422864	0.47085416	0.6339225	-2.5489788	2.2162807	-2.3354938	-0.21250144	-1.5926039	-1.0109802	1.6033154	1.1104803	2.2297492	-1.3914671	-1.5668311
1.1928903	-1.756723	-0.6240231	1.3325435	0.37595516	-1.4795121	-0.5181592	-1.9735647	1.3081285	2.7396967	-0.3371778	0.28735644	-0.7319916	-0.43044528	3.3505378	0.76521456
0.40746638	0.9516078	-1.5954943	2.1210763	1.9525732	-2.9777656	2.205656	-1.20061	0.80013376	-0.7329996	1.4057927	-0.83275807	1.7257452	-1.628764	1.1637285	1.5568678
1.4850162	-3.0130453	0.5208579	-1.6435351	1.5405084	-4.8789625	-0.67975086	-1.4783947	-0.2573891	-0.21416856	1.9882811	-1.0733522	0.0119244475	-1.7995131	1.9796673	-1.5468783
1.8539584	2.2345662	-1.1711729	1.2498509	-1.6257653	-2.8111725	0.98886895	-0.53676814	-0.6369771	-1.6509197	0.32650408	1.5911556	0.51589376	-1.8355981	-0.06391334	1.5550485
-0.006689097	1.9108707	-0.8778063	-0.836607	0.35124937	-3.97822	0.39053887	-1.5843201	-1.021414	-1.3420217	-0.17701547	1.4122676	0.9522533	0.9722057	-0.41323975	-1.7633067
2.031532	2.1462502	-0.26004025	-0.92973286	1.0824907	-3.2550032	0.6650276	-2.4517367	3.0553842	-0.5130123	-1.4856098	0.22597273	-1.6539861	0.096958734	0.8867081	-1.9169189
-0.56274307	-1.1375717	-0.12521061	2.2576973	-0.019676993	-0.39638746	1.0907524	-3.3013191	-1.6484301	1.8451235	1.3374708	0.027982501	0.029725103	-0.37735862	0.95634544	-1.0776851
1.2037184	2.0788283	0.80641896	2.1936963	0.58179843	-0.9576999	1.7240956	-1.9272807	-0.9176623	1.1136577	-0.18562499	-1.5300734	-1.7899733	-1.0069761	-1.3982614	-0.09031795
-0.17478502	3.288794	0.82582206	-0.08425505	-0.5156383	-3.2057674	2.1820102	-0.40724704	-1.3061683	-0.4049868	-2.2312846	2.0861435	-1.0165266	1.8251843	1.7658385	-1.7648015
-0.9186924	-1.7199515	0.2209766	3.1338935	0.2003946	-2.5464907	0.91595167	-2.812982	-0.06477632	2.0436938	1.5138786	1.1254083	-1.6927743	-0.5660712	0.7951834	-0.7635484
2.785823	0.87194854	0.86990446	-0.25682417	0.47480538	-0.5182647	-1.6804869	-2.9002216	-2.087404	-1.0159353	1.8048693	-1.8140105	-0.3822036	-0.49287185	4.0407305	1.887013
-0.30980957	-0.4742544	0.016154032	-0.24987233	0.32770652	0.73427266	2.3914535	-4.651987	0.36920592	2.0408132	0.45312056	-2.2265668	-0.5543391	-0.7778525	1.4731479	1.2678661
-2.8531227	-0.36872348	-0.19768697	0.2683778	-0.3843379	-2.314478	0.759028	-3.2003078	-0.22113252	2.1507232	2.132004	-3.126805	0.5378927	0.14293185	1.8890615	-0.46144053
2.1457903	1.7461126	-0.024118947	-1.7018377	-2.3581817	-1.8241626	-0.3940672	-2.7202005	0.47237322	0.80584836	1.065853	-3.5853899	-0.7526982	-0.46925068	-0.99541473	-0.301988
-1.4800587	0.528969	0.8560243	-0.14568357	-3.5780125	-1.2990686	1.125181	-2.027384	-0.597382	0.046201117	0.56936073	1.1151123	0.3042209	1.5165155	2.742428	-2.0959382
0.9241117	2.9735913	0.91815096	-0.45576108	-0.75593674	-0.59571874	1.4471042	-0.49325982	-0.65453744	-0.87456167	0.48241964	-1.6744426	0.11634121	2.519653	2.720068	-1.7113899
0.69513494	0.9445282	-0.5650837	2.2343807	-2.2032175	0.50200564	1.6754259	-3.1603873	-0.23835254	-0.45109767	1.7233214	-1.8948898	-0.46097603	-1.1019192	2.8650405	3.2513378
-0.40909913	2.043273	1.4437406	1.9536018	0.04991704	-2.7497075	1.0641516	0.92376673	-1.1727616	2.5919108	0.32115057	-0.684655	-0.43426767	0.4668355	1.108047	-2.378177
2.4397707	0.71189487	0.08258241	0.95312196	-1.4442036	-1.7083385	0.10301399	-2.61735	1.2992126	-0.29536933	1.2654403	-2.051021	-1.6282934	1.3518714	-0.8792308	-1.7866378
0.06719113	-0.8390792	-2.2678955	3.269088	-0.8809433	-2.090017	1.1428466	-1.0130635	-0.13534126	2.8725767	2.2077005	-0.34349027	0.03485076	-3.0680892	2.1651115	0.25394523
0.5031358	0.8060588	-0.16202582	0.77305996	0.021816691	-0.3363472	-0.3650358	-0.65151167	-3.9381964	3.167587	-0.9213789	-0.30569735	1.3797655	0.4692928	2.374061	1.2537224
0.68456054	-0.74820185	0.6872785	-0.34723172	-1.3860979	-0.84225255	-0.95946467	-2.617738	-2.6356006	0.8654116	2.5725534	1.1189914	-0.35715467	0.6315793	2.994299	1.6515822
2.7384477	3.0204203	0.8725394	-1.2743617	-0.69554627	-0.6683057	0.78873104	-1.064162	0.045003984	-1.6759884	2.334386	-1.4044865	-1.1272589	-0.22069836	2.453093	1.5167102
1.339748	-2.5888548	-0.076488994	-1.0927213	0.53659326	-3.8885422	-0.112731285	-1.0002954	0.39978695	-0.8772969	1.8356439	-0.91279876	-0.936901	-0.46692824	1.5489013	-2.314062
4.051516	0.7574957	-0.6733885	0.99156994	0.80497104	-0.32985613	-1.0380799	-2.9641302	-0.12541258	-1.1502758	0.24318705	-1.4121761	-1.1246406	-1.2881514	2.1066363	-0.7662044
4.006598	0.7441034	-0.85192055	1.3583966	0.68079007	-0.1548708	-0.45466965	-2.2967298	-0.47292867	-1.3871334	-0.0121539505	-1.5664787	-1.4298414	-0.69510937	2.3455107	-0.6277904
1.0513455	0.7937255	-1.6545724	-1.7410566	1.3304899	-1.0671521	1.4548683	-3.877716	-0.5455127	-1.606996	-0.2762783	1.7248739	-2.8848786	0.67983824	2.0976174	-1.0972321
2.9698033	0.87443954	1.6187054	-1.0674329	-3.7073905	0.8646009	-0.070088014	-1.4436115	-2.0001798	0.8734918	1.4494519	-1.1997702	-1.0343376	-0.8719594	1.7674654	-0.46780127
1.2745199	-0.9201576	1.2844865	-2.6128767	0.38839334	0.21281824	1.7877507	-2.1299238	-2.1585546	1.1912417	-1.5150245	-2.6121771	-0.11329595	0.42996615	2.902615	-2.5877573
1.1864445	-1.3545424	1.8095369	2.71325	0.2919597	-3.6732745	0.051431403	-0.8325726	-0.47564307	2.0582411	-0.8654078	-3.1515043	-2.3607054	-0.34276083	0.5955128	0.40591457
0.58245474	0.8833736	0.46520847	-0.4068113	3.0839078	-1.8547955	-0.35528252	-2.8862967	0.091403395	0.7641081	-1.6974809	0.94826084	0.84790456	-0.34315053	3.4951773	-0.7950847
-1.4147475	-1.3252083	1.7862717	-0.6565102	-1.8823875	-0.82049805	0.7772268	-1.2924991	-0.88774556	2.9273036	0.23066358	-1.0030936	1.3257695	1.7140315	3.2773414	-1.0502653
-0.7212078	-0.26508307	-1.4372236	0.2630274	-0.6980941	-0.049093083	1.0536288	-2.5697284	-0.95328885	0.6308114	-0.29854038	1.7226816	-2.4344862	0.34577945	3.4356964	0.2584028
-0.42703187	0.25000197	-0.37246403	0.774362	-1.2064824	-2.3456337	-1.3666168	-1.3253639	-1.5750337	2.9782636	-1.9715338	2.2445068	-0.54096293	-2.221142	3.2887528	-1.7645154
0.5291667	0.48196447	1.0343106	1.5145253	-1.534205	-2.9219234	0.33517706	1.148062	-0.05128077	0.5433516	1.3847793	0.15380004	1.8326166	2.6237617	2.932948	-0.18856773
3.0871363	2.444094	2.9322705	-1.7286824	-1.8734251	1.2640942	1.9159769	-1.0312212	-1.1942667	0.22984108	0.6445021	0.8167628	1.0410606	-1.4808053	3.5812483	-0.8845146
2.2978153	-0.24255972	0.41238117	0.20552453	2.3468125	-1.0453254	-0.032193594	-1.7716147	-2.0859826	-0.8283809	1.7879354	-1.3492249	-0.8992391	-1.0953137	4.5440226	1.1877575
0.008320425	2.925097	1.263666	-1.6276331	-1.0944331	-0.7500255	0.6407444	-1.084925	-2.0733354	3.445308	0.17664164	-1.8548719	-1.4317347	-2.1123784	1.6314297	-2.422725
0.7858915	1.5382	-0.49354354	1.9683663	-2.6842124	-0.46572423	-0.84627336	-1.886099	-0.14326856	2.7440302	0.23274994	0.9228236	0.5753088	1.5729241	1.7632133	-2.556205
2.2076235	1.230257	2.4299932	0.55249363	-1.8881705	-0.38223502	1.8954504	-0.8630089	-3.457453	0.14738876	2.6623309	-0.3819166	0.8676254	1.6929076	0.6669406	1.3061883
-1.1042824	3.3478441	-1.5053833	1.8078927	0.5272344	-2.156008	0.9604016	-0.8644135	1.3381948	-0.079647645	-0.019968309	-0.80885184	1.1455925	-0.76785874	3.878818	0.43496644
-1.8421016	2.9122455	-0.9313954	0.82392925	1.1162663	-2.701458	1.2891307	-1.1076653	1.5452743	0.46218926	-0.120725915	-0.6724713	1.4445287	-1.0774888	3.62819	0.59546536
0.82766765	0.08488111	0.15447314	0.8297064	3.9296494	-2.280529	0.24514045	-2.0357575	-1.8920348	0.84467316	1.6962631	1.1780815	0.94530594	-1.336454	2.6331756	0.5788565
0.8472193	-0.5613634	0.30973586	-1.0144999	-0.09140688	-1.5380108	-0.61015445	-3.8892634	0.24987817	0.75837314	1.5033712	-4.1723404	2.6794102	0.0820933	1.5520674	-0.74106246
0.5907638	1.2859614	0.6070404	2.5461473	-0.6234063	0.09891933	2.0406175	-1.935542	-1.2321209	-0.07688273	0.7258026	1.441849	0.672416	2.4502137	3.505689	2.3986428
1.0989568	0.5288012	1.0957724	-1.6919672	-2.0644546	-2.9711554	-0.16658287	-1.1754667	0.965502	0.9807883	3.2650728	-0.18983412	-1.4843761	-0.30604243	0.80584514	-0.44105136
0.7263427	4.043644	0.2761324	-0.59137547	0.67946225	-0.5323211	2.2357988	-1.5969821	-0.34083587	0.49313694	1.1535559	-1.7283194	-0.29723552	2.0746584	0.799828	-3.0133948
-0.032777507	-0.47900227	2.3149605	-1.5977827	0.26412702	-1.0351236	1.2191714	-0.53681827	-3.4697022	2.3018436	-0.9187604	-0.55543876	1.5698287	3.7481065	3.5582576	-0.5320401
-3.1432664	-0.3788039	-0.5345751	-0.021750133	-0.8496308	-2.583412	1.0422871	-2.7932498	-0.5549509	2.5046058	2.1227958	-3.1817682	0.11654755	0.26118794	1.5768307	-0.44915
2.218792	1.1046023	0.95812005	0.21173817	-0.62927	-3.2025826	0.13049531	0.5229351	0.22464013	1.2601931	2.568527	0.7474084	1.1769264	0.38460734	0.5722036	-1.841823
3.3344269	3.4850547	-0.66360563	0.7986867	1.4561852	-1.0061635	1.1513307	-0.7189383	0.10190677	-0.29895407	0.40542403	-2.4932492	-1.5224099	0.98102045	0.14847215	0.08917105
2.0531757	1.2177346	2.1076021	0.641274	1.5392791	-2.334853	0.023819342	1.0569808	1.1028421	2.3895562	-0.59958434	-2.6795664	-0.96055543	0.62906176	3.8422894	0.5022521
0.24205893	0.93893504	-0.29698554	0.05009471	0.42555037	-3.3483067	-0.6723458	-3.1114433	-0.7566589	2.1778662	1.7598505	3.7388256	-1.3234061	1.7043146	1.26915	-1.5710398
1.4659146	4.073051	-0.65664786	0.2984511	-0.19658685	0.39703068	1.5405247	-2.0991914	1.1634248	2.526248	-0.042376798	-0.03376912	1.3427856	0.5140803	0.7985051	0.7958968
1.0540198	2.7078402	0.15266152	2.6447446	0.2507859	-0.7476443	0.33067957	-2.3332682	-0.2960275	-0.005237136	1.2776947	-2.248822	1.352618	-0.8252011	1.8181641	2.3839824
0.0073236115	-1.7480838	1.2927858	2.295283	-0.17392668	-1.4709644	0.9564692	-1.7332006	-0.1187294	-0.7885127	0.81056046	-2.0682406	-0.35116088	2.6423724	2.3361132	-0.112490386
-0.6374569	-0.50494736	-0.19869888	2.5804105	-1.8994879	-3.1152925	0.31439215	-1.3515044	-1.6043441	1.9515646	1.9077044	-0.72343683	0.6257915	1.0674361	-1.2491204	0.37206352
2.2386582	-2.016442	0.40269223	3.1469924	1.635528	-3.5654895	-0.5530559	-1.3963287	-0.45123342	1.9612426	-0.34281647	-2.8156147	-2.3315468	0.14533536	1.2054249	0.07847386
-0.7289281	1.178451	2.4292934	-0.1290791	-1.0434995	-1.4533625	0.35445824	-3.4662707	-0.20767741	0.8065422	0.06537515	-1.8125582	0.91221297	0.82796526	-0.0034893753	1.9607947
1.7003436	2.7865357	1.9062645	0.8738302	-2.2876794	-2.0989013	0.4322897	-0.7550237	0.31001046	-1.6001352	-0.60993344	-0.16748583	-2.1045625	0.37614882	0.71921533	1.5114359
0.45924827	1.8425941	-0.7185386	-0.5823366	2.3077857	-2.3721066	0.08910076	-2.8912842	1.8284783	1.1641669	-1.1990861	1.1941067	0.101213336	-1.4554212	2.6579728	-1.3421634
1.2997835	2.0613902	-1.8003331	0.7841519	-1.2725581	-1.1320307	0.96246386	-1.3919972	-0.8065548	0.38402843	-0.5522489	1.2018441	-3.089754	-2.0881317	0.7014137	-3.4597046
-1.5198308	1.5601908	0.23056911	1.3650002	0.4457875	-3.4667208	1.359475	-0.17936215	-1.0633776	3.4207551	1.0984733	-0.7414864	-1.0463613	-0.39302468	0.18432547	-1.9382417
-1.37283	2.2261062	0.46744713	1.8130538	0.6554224	-2.7206402	1.420087	-0.28813884	-1.1810788	3.4349558	0.674844	-0.7672648	-0.925788	0.109947875	0.39731276	-2.2039557
0.7354443	-0.24244608	0.5307208	0.19371136	-1.5284393	-2.2109575	-0.004645999	-4.1697	0.8198986	1.4828563	2.2545736	-1.8270457	-1.9289218	-0.029569808	-1.3128115	-0.49813595
-1.6217914	1.7716892	-1.0430142	-0.5339965	0.5703843	-2.9453611	1.8118364	-3.471925	2.3935492	-0.14822818	-0.17366405	-1.616924	-0.30457747	-0.9527627	0.32009888	0.28741863
3.7230108	0.34441528	-0.28958464	0.92697114	1.9244915	-3.4545293	0.22873418	-1.129509	1.2419215	1.0824009	1.4556875	-3.019475	0.08668717	1.2364044	-1.1020267	-0.06531256
0.891068	2.5959456	-0.58677864	-1.5578312	-0.8258639	-3.350008	0.46071962	-1.2699193	3.564504	0.013396758	-1.7708324	-0.3760596	-1.1979947	0.77929723	3.0878425	-1.0965929
0.09808595	1.7213037	0.9636784	-0.9174037	-1.4179331	-2.5407493	-0.6103011	-2.8772283	-1.458856	-0.05162611	0.36535996	0.56785476	-2.3420403	2.1432621	-1.0272514	0.34571442
0.66232723	2.557818	1.2151068	2.7351143	0.3825912	-2.4326746	1.7380395	-0.9056941	-1.1235484	0.3458924	-1.5662417	-0.82699704	-0.89989394	1.2093174	-1.1710413	1.3723807
-0.28357556	-0.8614294	0.065995604	1.765213	0.22148983	0.06166933	1.4346188	-2.524567	-2.8434734	2.2502675	0.9551373	0.2247372	-0.1871072	0.51490754	0.5575744	-0.7485415
2.6700227	0.44109872	-0.55403244	2.0231788	-1.4601785	-0.6068266	-1.7714328	-1.8275325	-1.1498541	0.8672342	-1.7890807	-2.4871182	1.2986964	-1.5472074	1.7123176	-1.0143465
0.4914167	1.8641392	-2.5560918	2.510872	0.059262387	-1.7152407	1.4044026	-0.9694092	-1.4795569	1.1499647	0.22855875	-1.5758965	-2.4796784	-0.95330995	0.5513043	-3.5643358
0.39502716	1.8619322	0.7017677	1.7421389	2.0845246	-1.9163176	2.0686488	-2.3999505	-0.37621754	-2.7559667	-0.8760881	1.9422559	-0.17637768	0.14793272	2.463956	0.7230293
-1.0533725	2.0346267	0.43512088	-0.63420343	-1.0080417	-1.024629	0.8607719	-1.5007769	-0.6522352	1.7510749	-0.9009635	-0.8529731	2.500811	-0.09528595	0.56153065	-1.2553604
-0.5411969	2.4771798	1.9006908	-0.9823849	0.7534787	0.36113572	3.0872362	-3.0113623	-0.9574297	1.1826774	0.81537867	-0.8235986	0.20447208	-0.44625077	2.3833036	-3.3509645
2.0820844	0.40847751	1.2656585	1.7136828	-1.297968	-1.452257	-1.109594	-1.3380263	-2.6918447	-0.37236437	0.031035176	1.0225511	-0.74343294	0.051414773	0.3885934	-1.7613384
0.5373125	2.80155	-0.7265346	2.3627255	-1.4276273	-1.3942183	-1.1789355	-1.3042648	-1.5464997	0.62511814	0.7520209	-1.0847555	-0.553206	0.22300294	1.5001999	-2.723934
-0.8292911	2.0348032	-0.4084471	-0.98319507	-0.6823127	-4.467562	0.16125248	-3.1409757	1.1953368	-2.380394	-0.22902466	0.10971316	0.24442211	-0.31674463	0.25028208	-1.379734
1.220723	-0.1205998	1.0869149	0.36145496	2.6514986	-2.15815	-0.776377	-2.7739	-2.0870852	0.20929973	2.0111501	0.9684172	1.0510619	-1.6503574	2.0967271	0.81975967
0.5626427	2.608181	-2.33493	-1.828235	0.07312665	-0.058888134	1.9124646	-3.537952	-0.08857796	0.51096666	1.0437056	-0.74024093	2.2436461	-2.5018482	1.1868701	-0.82881325
-1.1786561	2.3630805	0.49760607	-0.74751693	-0.0676106	-4.1893673	0.26465178	-3.4189103	1.4133362	-1.8332238	-0.49445778	-0.47711766	0.3061389	-0.8900236	0.18246198	-0.22543843
-1.0389596	2.394207	-2.614381	1.110383	-0.063736774	-2.9184003	0.056990337	-1.7255648	-3.3486042	-1.2067095	1.3701178	-1.1325717	-0.35958654	-0.9411364	0.74656814	-2.1313257
-1.5574112	-0.1974265	0.119967386	-2.177865	-0.52430516	-0.5980795	0.4658731	-2.5282366	-2.769309	1.3308564	-1.1341642	0.3512379	1.331627	1.1302594	2.834775	-0.016203482
0.401453	3.3001487	0.16361241	-0.18485962	-0.5774666	-1.3335378	1.5456259	0.36064819	-1.8076084	1.479539	-2.6855636	1.3690002	-0.84644306	-1.6619323	2.7037942	-2.1910534
1.3216553	0.28695983	-0.902376	-1.2381374	-0.93831956	-2.0199542	-1.4837846	-2.0151215	-3.70455	-0.4793052	1.424841	-2.5187132	-1.9456578	-0.14468788	0.7099481	-0.5582024
0.7031831	-1.6482215	-1.924871	-0.77688175	-0.68934107	-0.9630388	1.4065682	-3.1019351	-1.121658	-2.4394557	2.3357604	0.7400694	-0.6709547	-0.13542259	2.5898983	-1.0100642
-0.87313664	0.6936667	-1.0792234	1.5653304	-1.5634087	0.1951227	1.7465186	-1.2107847	-1.83475	-0.15449677	0.07703844	-2.6164856	-1.451396	-0.2846126	3.503312	0.4753381
-1.1369168	-0.032961786	-1.6548048	1.5480028	0.6372822	-2.372983	0.7140569	-3.0695658	1.5424492	1.7137624	0.65232193	-1.4279696	0.7119896	-2.8855424	0.8552993	-1.0957685
1.0885434	0.8662423	-0.18930277	1.667394	2.9595	-1.8546709	1.5525457	-2.9613657	0.11825202	-1.9949669	0.5514352	-0.68040025	-0.20575418	-1.7973907	1.599459	1.468932
-0.2857698	-0.74139696	0.25943598	-1.4532844	0.4412379	-1.9479433	-0.61961454	-4.0078964	0.31708017	0.61292005	1.1703262	-3.389738	1.8748026	0.61134523	1.6431055	-1.109183
-0.23906481	3.7275863	-1.355233	1.4468946	-0.4682307	-2.5565171	1.0925592	-0.18459569	-1.4570663	-1.8950131	-0.07286885	-1.9962078	-1.9545181	1.4991633	2.2974124	-1.5944723
2.2055452	0.1469861	-0.6141131	1.0749124	1.5481346	0.21213593	1.7973572	-3.423669	-0.36689433	-1.4102203	-0.8127238	-3.4488811	1.2722028	-0.63850856	1.9408946	1.7019476
-0.7831827	0.5185204	-2.586761	-0.15083337	0.7254314	-1.7439195	-1.2844815	-2.8614032	-1.9646965	1.8810763	-1.8125141	-1.4083325	1.5284986	-0.49326035	2.5485277	1.2566313
1.7058663	2.5386686	-1.4455343	-0.45891628	0.015305533	-2.5168061	-0.26511562	-0.36737028	-1.0365281	-0.6307341	-0.5356221	0.91969115	1.7272722	-2.011861	1.5320942	-2.3087742
-0.9731065	0.19156043	-2.2974396	-0.92181325	-0.1738759	-1.7711258	0.87153655	-2.725599	-2.4269416	2.995077	0.8143126	-2.5893188	1.6503922	0.5283101	-0.2589486	0.86158156
0.5917642	-0.41222447	-0.2482612	-2.0779238	-2.4698331	-1.3049505	-0.67669106	-1.9170276	-2.10531	-0.44360885	0.62358326	0.6547413	0.98726016	-0.46825445	2.3998168	-3.8000774
0.6770193	2.6404781	-0.32693908	2.6127083	-0.83817315	-1.9192255	-1.9086332	-1.3810055	-2.0212588	1.1800553	1.3192209	-1.0989374	0.1415825	-0.0833925	1.2627735	-1.3684417
-0.6161377	2.4649446	-3.1529152	0.8607364	-0.49735895	-2.717901	0.05494902	-1.5370876	-2.5908194	-1.1590118	1.0345323	-1.2111303	-0.22789222	-0.72551614	0.8103575	-2.6393738
1.2870994	2.4916844	0.35624295	-0.7864406	1.6641228	-0.6621894	2.9685287	-2.2443864	-1.7700001	-0.27801982	2.7824874	0.10172179	-1.1199422	-0.568977	-0.67371106	-1.1949105
-0.103010215	2.8441045	0.21530947	1.3783993	-1.6584429	-3.8200426	-0.7103593	0.5908118	-2.3373973	-0.2786891	1.7338377	-1.9511461	1.0503287	1.0825137	1.9261763	1.799118
-0.11090133	1.1503762	2.797563	0.919316	-0.58967525	-1.9203974	2.064361	0.23564334	-1.8452839	0.60423386	1.6444681	-0.4738049	0.8783694	-0.08366353	0.7046618	-0.50565386
2.4153342	2.3910353	-1.6635014	-0.32728052	0.91871166	-1.8299382	0.124335475	-0.930928	-0.56643236	0.9556541	1.3217556	1.2874303	3.0257933	-1.2734145	1.2632703	-2.0877767
-0.6391382	0.662871	0.82322395	-0.12729189	-1.7276001	-3.0132976	-0.70397717	-0.81707263	-2.9980817	0.79844505	-2.1486485	0.19269316	1.2148268	0.79822797	1.2368128	-1.4062937
0.116134435	1.3999574	-0.3769194	2.6244185	-0.82924217	-2.9547474	1.7925298	-0.5143158	-1.3574435	-2.5430715	1.1266416	1.3022583	3.2252648	1.1519983	1.5583515	-1.8984014
-1.5473953	1.999273	0.85332817	-1.4966464	-3.3163548	-2.212444	0.8669003	-1.857223	-0.61662316	0.5327457	0.3543229	2.1832016	0.39182875	0.3621698	2.1802166	-1.0640153
1.2134187	2.1544964	0.91857153	-0.5552733	1.0353352	-2.820789	-0.034080796	0.16885066	-2.78299	-0.9307413	2.697395	0.4205315	-1.0299519	-1.0097471	3.217621	0.25903657
-0.23041058	2.6870215	1.0810297	-1.7000164	-2.1080222	-0.15663165	0.97635293	-0.8460809	-1.9746681	2.821942	0.2004702	-2.0677342	-1.6576991	-1.2736156	2.22648	-2.2779648
0.75504714	-0.28404823	2.358214	-1.4913493	0.009637425	0.41281542	2.3281963	-2.9195864	-0.94924676	0.7692991	0.37826192	-0.3074595	-0.30202618	-3.2360835	2.2197282	-2.4076931
1.3279307	1.6814144	-0.44270265	3.0834162	-0.6274408	-2.2854753	-2.576342	-1.1658274	-2.6037412	1.3794346	1.4773562	-1.0702864	0.40301108	-0.72316897	1.2979172	-0.58555055
0.8357127	2.900788	2.3455646	-0.68489903	-0.40554735	-0.71831495	3.311826	-1.4567838	-1.6088073	0.8036515	-0.34922975	-3.399924	1.8002499	-2.4715514	-0.69592744	-0.26570725
0.5111532	3.714697	-1.0538635	1.8548445	-0.085515045	-1.899249	0.7640095	-0.68618363	0.9545091	-1.5710719	-0.7518878	-0.4093039	1.6386933	-0.19498351	4.411636	1.4689177
0.90984654	0.326226	-0.77940196	2.1433563	0.098223746	-2.7859771	1.6608582	-2.7771046	1.5159576	-2.9959068	1.4292638	-1.2246491	-1.2217969	-1.1630884	0.49861768	-0.068751335
-0.6768512	-0.83520406	-0.9097117	2.294177	0.41237873	-1.0800129	0.8259505	-3.8623147	0.66667986	1.514639	1.5074593	-0.299098	0.32540977	-2.588963	1.4228141	-0.7855519
-1.0756	1.3163702	-1.6860685	1.905713	-2.765916	-2.8407164	-1.5030681	-1.8155861	-2.6919677	1.0563112	1.2469457	-1.6628323	-1.4817404	-1.3733443	1.439111	-0.41347697
1.3240434	3.140706	-0.3211974	2.946145	0.62116975	-1.818798	-0.024929095	-2.1760635	-0.33662203	-0.14018004	0.8562059	-2.5691829	2.3375525	-0.30277738	2.1305265	3.1585643
2.384983	1.5234208	1.3288891	1.0767134	-1.7374345	-1.132554	1.9858906	-1.3211138	-0.3908524	-1.4389291	2.9125373	-2.0037146	1.577478	1.7013658	-0.37512606	-0.5588635
-0.88612986	2.3352833	-0.18096593	-0.65150577	-0.48426574	-1.1965585	1.4630026	-1.3624872	-0.47685677	1.4405261	-1.0203452	-0.90296984	2.614201	0.6362237	0.6238746	-2.2126038
-3.1492982	-0.49291316	-0.44111052	-0.72508955	-0.79678804	-2.869235	1.6765633	-2.0318897	-0.93413544	2.6441257	1.5696663	-3.506301	-0.25140613	0.4113784	1.1943798	-0.11253939
-0.5988848	-0.12979797	-0.43079254	2.324532	-0.5939335	-1.170445	1.5657741	-2.362158	-1.5898937	0.5943724	-0.71111006	-1.1143402	1.5738547	-3.4808974	0.39761645	-0.06766955
